county,precinct,office,district,party,candidate,votes
Wayne,Dearborn Heights City 16,Secretary of State,,LIB,Scotty Boman,4
Wayne,Dearborn Heights City 16,Secretary of State,,UST,Robert Gale,4
Wayne,Dearborn Heights City 16,Secretary of State,,GRN,John Anthony La Pietra,6
Wayne,Dearborn Heights City 16,Attorney General,,REP,Bill Schuette,118
Wayne,Dearborn Heights City 16,Attorney General,,DEM,David Leyton,127
Wayne,Dearborn Heights City 16,Attorney General,,LIB,Daniel W. Grow,11
Wayne,Dearborn Heights City 16,Attorney General,,UST,Gerald T. Van Sickle,3
Wayne,Dearborn Heights City 16,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 16,U.S. House,15,GRN,Aimee Smith,2
Wayne,Dearborn Heights City 16,U.S. House,15,UST,Matthew Furman,3
Wayne,Dearborn Heights City 16,U.S. House,15,LIB,Kerry Lee Morgan,4
Wayne,Dearborn Heights City 16,U.S. House,15,DEM,John D. Dingell,142
Wayne,Dearborn Heights City 16,U.S. House,15,REP,Rob Steele,114
Wayne,Dearborn Heights City 16,State Senate,5,DEM,Tupac A. Hunter,132
Wayne,Dearborn Heights City 16,State Senate,5,REP,Bonnie Patrick,129
Wayne,Dearborn Heights City 16,State House,17,DEM,Phil Cavanagh,149
Wayne,Dearborn Heights City 16,State House,17,REP,Mike Adams,111
Wayne,Dearborn Heights City 17,Governor,,REP,Rick Snyder,148
Wayne,Dearborn Heights City 17,Governor,,UST,Stacey Mathia,2
Wayne,Dearborn Heights City 17,Governor,,DEM,Virg Bernero,115
Wayne,Dearborn Heights City 17,Governor,,GRN,Harley Mikkelson,2
Wayne,Dearborn Heights City 17,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 17,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 17,Governor,,LIB,Ken Proctor,4
Wayne,Dearborn Heights City 17,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 17,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 17,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 17,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 17,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 17,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 17,Secretary of State,,DEM,Jocelyn Michelle Benson,129
Wayne,Dearborn Heights City 17,Secretary of State,,REP,Ruth Johnson,127
Wayne,Dearborn Heights City 17,Secretary of State,,LIB,Scotty Boman,4
Wayne,Dearborn Heights City 17,Secretary of State,,UST,Robert Gale,2
Wayne,Dearborn Heights City 17,Secretary of State,,GRN,John Anthony La Pietra,4
Wayne,Dearborn Heights City 17,Attorney General,,REP,Bill Schuette,129
Wayne,Dearborn Heights City 17,Attorney General,,DEM,David Leyton,122
Wayne,Dearborn Heights City 17,Attorney General,,LIB,Daniel W. Grow,6
Wayne,Dearborn Heights City 17,Attorney General,,UST,Gerald T. Van Sickle,5
Wayne,Dearborn Heights City 17,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 17,U.S. House,15,GRN,Aimee Smith,6
Wayne,Dearborn Heights City 17,U.S. House,15,UST,Matthew Furman,2
Wayne,Dearborn Heights City 17,U.S. House,15,LIB,Kerry Lee Morgan,5
Wayne,Dearborn Heights City 17,U.S. House,15,DEM,John D. Dingell,129
Wayne,Dearborn Heights City 17,U.S. House,15,REP,Rob Steele,126
Wayne,Dearborn Heights City 17,State Senate,5,DEM,Tupac A. Hunter,128
Wayne,Dearborn Heights City 17,State Senate,5,REP,Bonnie Patrick,132
Wayne,Dearborn Heights City 17,State House,17,DEM,Phil Cavanagh,153
Wayne,Dearborn Heights City 17,State House,17,REP,Mike Adams,106
Wayne,Dearborn Heights City 18,Governor,,REP,Rick Snyder,151
Wayne,Dearborn Heights City 18,Governor,,UST,Stacey Mathia,1
Wayne,Dearborn Heights City 18,Governor,,DEM,Virg Bernero,138
Wayne,Dearborn Heights City 18,Governor,,GRN,Harley Mikkelson,5
Wayne,Dearborn Heights City 18,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 18,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 18,Governor,,LIB,Ken Proctor,4
Wayne,Dearborn Heights City 18,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 18,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 18,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 18,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 18,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 18,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 18,Secretary of State,,DEM,Jocelyn Michelle Benson,159
Wayne,Dearborn Heights City 18,Secretary of State,,REP,Ruth Johnson,120
Wayne,Dearborn Heights City 18,Secretary of State,,LIB,Scotty Boman,6
Wayne,Dearborn Heights City 18,Secretary of State,,UST,Robert Gale,6
Wayne,Dearborn Heights City 18,Secretary of State,,GRN,John Anthony La Pietra,7
Wayne,Dearborn Heights City 18,Attorney General,,REP,Bill Schuette,130
Wayne,Dearborn Heights City 18,Attorney General,,DEM,David Leyton,145
Wayne,Dearborn Heights City 18,Attorney General,,LIB,Daniel W. Grow,5
Wayne,Dearborn Heights City 18,Attorney General,,UST,Gerald T. Van Sickle,12
Wayne,Dearborn Heights City 18,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 18,U.S. House,15,GRN,Aimee Smith,9
Wayne,Dearborn Heights City 18,U.S. House,15,UST,Matthew Furman,4
Wayne,Dearborn Heights City 18,U.S. House,15,LIB,Kerry Lee Morgan,3
Wayne,Dearborn Heights City 18,U.S. House,15,DEM,John D. Dingell,149
Wayne,Dearborn Heights City 18,U.S. House,15,REP,Rob Steele,135
Wayne,Dearborn Heights City 18,State Senate,5,DEM,Tupac A. Hunter,143
Wayne,Dearborn Heights City 18,State Senate,5,REP,Bonnie Patrick,146
Wayne,Dearborn Heights City 18,State House,16,DEM,Bob Constan,162
Wayne,Dearborn Heights City 18,State House,16,REP,Michael E. Mullins,122
Wayne,Dearborn Heights City 19,Governor,,REP,Rick Snyder,140
Wayne,Dearborn Heights City 19,Governor,,UST,Stacey Mathia,4
Wayne,Dearborn Heights City 19,Governor,,DEM,Virg Bernero,141
Wayne,Dearborn Heights City 19,Governor,,GRN,Harley Mikkelson,0
Wayne,Dearborn Heights City 19,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 19,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 19,Governor,,LIB,Ken Proctor,3
Wayne,Dearborn Heights City 19,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 19,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 19,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 19,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 19,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 19,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 19,Secretary of State,,DEM,Jocelyn Michelle Benson,153
Wayne,Dearborn Heights City 19,Secretary of State,,REP,Ruth Johnson,111
Wayne,Dearborn Heights City 19,Secretary of State,,LIB,Scotty Boman,11
Wayne,Dearborn Heights City 19,Secretary of State,,UST,Robert Gale,7
Wayne,Dearborn Heights City 19,Secretary of State,,GRN,John Anthony La Pietra,3
Wayne,Dearborn Heights City 19,Attorney General,,REP,Bill Schuette,119
Wayne,Dearborn Heights City 19,Attorney General,,DEM,David Leyton,142
Wayne,Dearborn Heights City 19,Attorney General,,LIB,Daniel W. Grow,10
Wayne,Dearborn Heights City 19,Attorney General,,UST,Gerald T. Van Sickle,10
Wayne,Dearborn Heights City 19,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 19,U.S. House,15,GRN,Aimee Smith,5
Wayne,Dearborn Heights City 19,U.S. House,15,UST,Matthew Furman,5
Wayne,Dearborn Heights City 19,U.S. House,15,LIB,Kerry Lee Morgan,5
Wayne,Dearborn Heights City 19,U.S. House,15,DEM,John D. Dingell,162
Wayne,Dearborn Heights City 19,U.S. House,15,REP,Rob Steele,109
Wayne,Dearborn Heights City 19,State Senate,5,DEM,Tupac A. Hunter,149
Wayne,Dearborn Heights City 19,State Senate,5,REP,Bonnie Patrick,133
Wayne,Dearborn Heights City 19,State House,16,DEM,Bob Constan,163
Wayne,Dearborn Heights City 19,State House,16,REP,Michael E. Mullins,112
Wayne,Dearborn Heights City 20,Governor,,REP,Rick Snyder,139
Wayne,Dearborn Heights City 20,Governor,,UST,Stacey Mathia,4
Wayne,Dearborn Heights City 20,Governor,,DEM,Virg Bernero,149
Wayne,Dearborn Heights City 20,Governor,,GRN,Harley Mikkelson,3
Wayne,Dearborn Heights City 20,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 20,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 20,Governor,,LIB,Ken Proctor,3
Wayne,Dearborn Heights City 20,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 20,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 20,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 20,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 20,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 20,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 20,Secretary of State,,DEM,Jocelyn Michelle Benson,179
Wayne,Dearborn Heights City 20,Secretary of State,,REP,Ruth Johnson,101
Wayne,Dearborn Heights City 20,Secretary of State,,LIB,Scotty Boman,7
Wayne,Dearborn Heights City 20,Secretary of State,,UST,Robert Gale,5
Wayne,Dearborn Heights City 20,Secretary of State,,GRN,John Anthony La Pietra,4
Wayne,Dearborn Heights City 20,Attorney General,,REP,Bill Schuette,114
Wayne,Dearborn Heights City 20,Attorney General,,DEM,David Leyton,161
Wayne,Dearborn Heights City 20,Attorney General,,LIB,Daniel W. Grow,8
Wayne,Dearborn Heights City 20,Attorney General,,UST,Gerald T. Van Sickle,7
Wayne,Dearborn Heights City 20,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 20,U.S. House,15,GRN,Aimee Smith,7
Wayne,Dearborn Heights City 20,U.S. House,15,UST,Matthew Furman,6
Wayne,Dearborn Heights City 20,U.S. House,15,LIB,Kerry Lee Morgan,1
Wayne,Dearborn Heights City 20,U.S. House,15,DEM,John D. Dingell,175
Wayne,Dearborn Heights City 20,U.S. House,15,REP,Rob Steele,107
Wayne,Dearborn Heights City 20,State Senate,5,DEM,Tupac A. Hunter,161
Wayne,Dearborn Heights City 20,State Senate,5,REP,Bonnie Patrick,123
Wayne,Dearborn Heights City 20,State House,16,DEM,Bob Constan,180
Wayne,Dearborn Heights City 20,State House,16,REP,Michael E. Mullins,99
Wayne,Dearborn Heights City 21,Governor,,REP,Rick Snyder,166
Wayne,Dearborn Heights City 21,Governor,,UST,Stacey Mathia,4
Wayne,Dearborn Heights City 21,Governor,,DEM,Virg Bernero,136
Wayne,Dearborn Heights City 21,Governor,,GRN,Harley Mikkelson,2
Wayne,Dearborn Heights City 21,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 21,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 21,Governor,,LIB,Ken Proctor,2
Wayne,Dearborn Heights City 21,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 21,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 21,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 21,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 21,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 21,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 21,Secretary of State,,DEM,Jocelyn Michelle Benson,152
Wayne,Dearborn Heights City 21,Secretary of State,,REP,Ruth Johnson,144
Wayne,Dearborn Heights City 21,Secretary of State,,LIB,Scotty Boman,5
Wayne,Dearborn Heights City 21,Secretary of State,,UST,Robert Gale,3
Wayne,Dearborn Heights City 21,Secretary of State,,GRN,John Anthony La Pietra,3
Wayne,Dearborn Heights City 21,Attorney General,,REP,Bill Schuette,142
Wayne,Dearborn Heights City 21,Attorney General,,DEM,David Leyton,144
Wayne,Dearborn Heights City 21,Attorney General,,LIB,Daniel W. Grow,6
Wayne,Dearborn Heights City 21,Attorney General,,UST,Gerald T. Van Sickle,10
Wayne,Dearborn Heights City 21,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 21,U.S. House,15,GRN,Aimee Smith,5
Wayne,Dearborn Heights City 21,U.S. House,15,UST,Matthew Furman,7
Wayne,Dearborn Heights City 21,U.S. House,15,LIB,Kerry Lee Morgan,1
Wayne,Dearborn Heights City 21,U.S. House,15,DEM,John D. Dingell,160
Wayne,Dearborn Heights City 21,U.S. House,15,REP,Rob Steele,135
Wayne,Dearborn Heights City 21,State Senate,5,DEM,Tupac A. Hunter,160
Wayne,Dearborn Heights City 21,State Senate,5,REP,Bonnie Patrick,137
Wayne,Dearborn Heights City 21,State House,16,DEM,Bob Constan,173
Wayne,Dearborn Heights City 21,State House,16,REP,Michael E. Mullins,123
Wayne,Dearborn Heights City 22,Governor,,REP,Rick Snyder,117
Wayne,Dearborn Heights City 22,Governor,,UST,Stacey Mathia,4
Wayne,Dearborn Heights City 22,Governor,,DEM,Virg Bernero,116
Wayne,Dearborn Heights City 22,Governor,,GRN,Harley Mikkelson,1
Wayne,Dearborn Heights City 22,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 22,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 22,Governor,,LIB,Ken Proctor,5
Wayne,Dearborn Heights City 22,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 22,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 22,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 22,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 22,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 22,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 22,Secretary of State,,DEM,Jocelyn Michelle Benson,127
Wayne,Dearborn Heights City 22,Secretary of State,,REP,Ruth Johnson,100
Wayne,Dearborn Heights City 22,Secretary of State,,LIB,Scotty Boman,11
Wayne,Dearborn Heights City 22,Secretary of State,,UST,Robert Gale,2
Wayne,Dearborn Heights City 22,Secretary of State,,GRN,John Anthony La Pietra,1
Wayne,Dearborn Heights City 22,Attorney General,,REP,Bill Schuette,107
Wayne,Dearborn Heights City 22,Attorney General,,DEM,David Leyton,116
Wayne,Dearborn Heights City 22,Attorney General,,LIB,Daniel W. Grow,8
Wayne,Dearborn Heights City 22,Attorney General,,UST,Gerald T. Van Sickle,4
Wayne,Dearborn Heights City 22,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 22,U.S. House,15,GRN,Aimee Smith,5
Wayne,Dearborn Heights City 22,U.S. House,15,UST,Matthew Furman,4
Wayne,Dearborn Heights City 22,U.S. House,15,LIB,Kerry Lee Morgan,4
Wayne,Dearborn Heights City 22,U.S. House,15,DEM,John D. Dingell,124
Wayne,Dearborn Heights City 22,U.S. House,15,REP,Rob Steele,107
Wayne,Dearborn Heights City 22,State Senate,5,DEM,Tupac A. Hunter,133
Wayne,Dearborn Heights City 22,State Senate,5,REP,Bonnie Patrick,99
Wayne,Dearborn Heights City 22,State House,16,DEM,Bob Constan,149
Wayne,Dearborn Heights City 22,State House,16,REP,Michael E. Mullins,85
Wayne,Dearborn Heights City 23,Governor,,REP,Rick Snyder,271
Wayne,Dearborn Heights City 23,Governor,,UST,Stacey Mathia,8
Wayne,Dearborn Heights City 23,Governor,,DEM,Virg Bernero,176
Wayne,Dearborn Heights City 23,Governor,,GRN,Harley Mikkelson,4
Wayne,Dearborn Heights City 23,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 23,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 23,Governor,,LIB,Ken Proctor,7
Wayne,Dearborn Heights City 23,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 23,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 23,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 23,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 23,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 23,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 23,Secretary of State,,DEM,Jocelyn Michelle Benson,196
Wayne,Dearborn Heights City 23,Secretary of State,,REP,Ruth Johnson,231
Wayne,Dearborn Heights City 23,Secretary of State,,LIB,Scotty Boman,16
Wayne,Dearborn Heights City 23,Secretary of State,,UST,Robert Gale,10
Wayne,Dearborn Heights City 23,Secretary of State,,GRN,John Anthony La Pietra,4
Wayne,Dearborn Heights City 23,Attorney General,,REP,Bill Schuette,231
Wayne,Dearborn Heights City 23,Attorney General,,DEM,David Leyton,183
Wayne,Dearborn Heights City 23,Attorney General,,LIB,Daniel W. Grow,18
Wayne,Dearborn Heights City 23,Attorney General,,UST,Gerald T. Van Sickle,20
Wayne,Dearborn Heights City 23,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 23,U.S. House,15,GRN,Aimee Smith,8
Wayne,Dearborn Heights City 23,U.S. House,15,UST,Matthew Furman,9
Wayne,Dearborn Heights City 23,U.S. House,15,LIB,Kerry Lee Morgan,17
Wayne,Dearborn Heights City 23,U.S. House,15,DEM,John D. Dingell,195
Wayne,Dearborn Heights City 23,U.S. House,15,REP,Rob Steele,232
Wayne,Dearborn Heights City 23,State Senate,5,DEM,Tupac A. Hunter,205
Wayne,Dearborn Heights City 23,State Senate,5,REP,Bonnie Patrick,232
Wayne,Dearborn Heights City 23,State House,16,DEM,Bob Constan,250
Wayne,Dearborn Heights City 23,State House,16,REP,Michael E. Mullins,194
Wayne,Dearborn Heights City 24,Governor,,REP,Rick Snyder,233
Wayne,Dearborn Heights City 24,Governor,,UST,Stacey Mathia,5
Wayne,Dearborn Heights City 24,Governor,,DEM,Virg Bernero,140
Wayne,Dearborn Heights City 24,Governor,,GRN,Harley Mikkelson,3
Wayne,Dearborn Heights City 24,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 24,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 24,Governor,,LIB,Ken Proctor,3
Wayne,Dearborn Heights City 24,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 24,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 24,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 24,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 24,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 24,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 24,Secretary of State,,DEM,Jocelyn Michelle Benson,170
Wayne,Dearborn Heights City 24,Secretary of State,,REP,Ruth Johnson,180
Wayne,Dearborn Heights City 24,Secretary of State,,LIB,Scotty Boman,12
Wayne,Dearborn Heights City 24,Secretary of State,,UST,Robert Gale,10
Wayne,Dearborn Heights City 24,Secretary of State,,GRN,John Anthony La Pietra,6
Wayne,Dearborn Heights City 24,Attorney General,,REP,Bill Schuette,204
Wayne,Dearborn Heights City 24,Attorney General,,DEM,David Leyton,151
Wayne,Dearborn Heights City 24,Attorney General,,LIB,Daniel W. Grow,7
Wayne,Dearborn Heights City 24,Attorney General,,UST,Gerald T. Van Sickle,13
Wayne,Dearborn Heights City 24,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 24,U.S. House,15,GRN,Aimee Smith,7
Wayne,Dearborn Heights City 24,U.S. House,15,UST,Matthew Furman,6
Wayne,Dearborn Heights City 24,U.S. House,15,LIB,Kerry Lee Morgan,4
Wayne,Dearborn Heights City 24,U.S. House,15,DEM,John D. Dingell,177
Wayne,Dearborn Heights City 24,U.S. House,15,REP,Rob Steele,190
Wayne,Dearborn Heights City 24,State Senate,5,DEM,Tupac A. Hunter,159
Wayne,Dearborn Heights City 24,State Senate,5,REP,Bonnie Patrick,206
Wayne,Dearborn Heights City 24,State House,16,DEM,Bob Constan,212
Wayne,Dearborn Heights City 24,State House,16,REP,Michael E. Mullins,158
Wayne,Dearborn Heights City 25,Governor,,REP,Rick Snyder,218
Wayne,Dearborn Heights City 25,Governor,,UST,Stacey Mathia,4
Wayne,Dearborn Heights City 25,Governor,,DEM,Virg Bernero,149
Wayne,Dearborn Heights City 25,Governor,,GRN,Harley Mikkelson,5
Wayne,Dearborn Heights City 25,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 25,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 25,Governor,,LIB,Ken Proctor,2
Wayne,Dearborn Heights City 25,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 25,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 25,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 25,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 25,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 25,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 25,Secretary of State,,DEM,Jocelyn Michelle Benson,180
Wayne,Dearborn Heights City 25,Secretary of State,,REP,Ruth Johnson,168
Wayne,Dearborn Heights City 25,Secretary of State,,LIB,Scotty Boman,12
Wayne,Dearborn Heights City 25,Secretary of State,,UST,Robert Gale,8
Wayne,Dearborn Heights City 25,Secretary of State,,GRN,John Anthony La Pietra,5
Wayne,Dearborn Heights City 25,Attorney General,,REP,Bill Schuette,170
Wayne,Dearborn Heights City 25,Attorney General,,DEM,David Leyton,170
Wayne,Dearborn Heights City 25,Attorney General,,LIB,Daniel W. Grow,10
Wayne,Dearborn Heights City 25,Attorney General,,UST,Gerald T. Van Sickle,16
Wayne,Dearborn Heights City 25,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 25,U.S. House,15,GRN,Aimee Smith,6
Wayne,Dearborn Heights City 25,U.S. House,15,UST,Matthew Furman,8
Wayne,Dearborn Heights City 25,U.S. House,15,LIB,Kerry Lee Morgan,8
Wayne,Dearborn Heights City 25,U.S. House,15,DEM,John D. Dingell,178
Wayne,Dearborn Heights City 25,U.S. House,15,REP,Rob Steele,175
Wayne,Dearborn Heights City 25,State Senate,5,DEM,Tupac A. Hunter,187
Wayne,Dearborn Heights City 25,State Senate,5,REP,Bonnie Patrick,166
Wayne,Dearborn Heights City 25,State House,16,DEM,Bob Constan,235
Wayne,Dearborn Heights City 25,State House,16,REP,Michael E. Mullins,123
Wayne,Dearborn Heights City 26,Governor,,REP,Rick Snyder,78
Wayne,Dearborn Heights City 26,Governor,,UST,Stacey Mathia,2
Wayne,Dearborn Heights City 26,Governor,,DEM,Virg Bernero,103
Wayne,Dearborn Heights City 26,Governor,,GRN,Harley Mikkelson,2
Wayne,Dearborn Heights City 26,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 26,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 26,Governor,,LIB,Ken Proctor,1
Wayne,Dearborn Heights City 26,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 26,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 26,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 26,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 26,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 26,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 26,Secretary of State,,DEM,Jocelyn Michelle Benson,115
Wayne,Dearborn Heights City 26,Secretary of State,,REP,Ruth Johnson,55
Wayne,Dearborn Heights City 26,Secretary of State,,LIB,Scotty Boman,5
Wayne,Dearborn Heights City 26,Secretary of State,,UST,Robert Gale,6
Wayne,Dearborn Heights City 26,Secretary of State,,GRN,John Anthony La Pietra,1
Wayne,Dearborn Heights City 26,Attorney General,,REP,Bill Schuette,57
Wayne,Dearborn Heights City 26,Attorney General,,DEM,David Leyton,110
Wayne,Dearborn Heights City 26,Attorney General,,LIB,Daniel W. Grow,3
Wayne,Dearborn Heights City 26,Attorney General,,UST,Gerald T. Van Sickle,8
Wayne,Dearborn Heights City 26,U.S. House,15,NPA,Louis J. Czako,0
Wayne,Dearborn Heights City 26,U.S. House,15,GRN,Aimee Smith,1
Wayne,Dearborn Heights City 26,U.S. House,15,UST,Matthew Furman,2
Wayne,Dearborn Heights City 26,U.S. House,15,LIB,Kerry Lee Morgan,4
Wayne,Dearborn Heights City 26,U.S. House,15,DEM,John D. Dingell,120
Wayne,Dearborn Heights City 26,U.S. House,15,REP,Rob Steele,59
Wayne,Dearborn Heights City 26,State Senate,5,DEM,Tupac A. Hunter,112
Wayne,Dearborn Heights City 26,State Senate,5,REP,Bonnie Patrick,64
Wayne,Dearborn Heights City 26,State House,16,DEM,Bob Constan,126
Wayne,Dearborn Heights City 26,State House,16,REP,Michael E. Mullins,45
Wayne,Dearborn Heights City 27,Governor,,REP,Rick Snyder,212
Wayne,Dearborn Heights City 27,Governor,,UST,Stacey Mathia,4
Wayne,Dearborn Heights City 27,Governor,,DEM,Virg Bernero,122
Wayne,Dearborn Heights City 27,Governor,,GRN,Harley Mikkelson,2
Wayne,Dearborn Heights City 27,Governor,,NPA,Thomas John Neuenfeldt,0
Wayne,Dearborn Heights City 27,Governor,,NPA,Linda S. Blauwkamp,0
Wayne,Dearborn Heights City 27,Governor,,LIB,Ken Proctor,2
Wayne,Dearborn Heights City 27,Governor,,NPA,George Z. Delorean,0
Wayne,Dearborn Heights City 27,Governor,,NPA,Mark Van Kleeck,0
Wayne,Dearborn Heights City 27,Governor,,NPA,Angelo Scott Brown,0
Wayne,Dearborn Heights City 27,Governor,,NPA,Dovelyn J. Waynick,0
Wayne,Dearborn Heights City 27,Governor,,NPA,James Scott Mote,0
Wayne,Dearborn Heights City 27,Governor,,NPA,Larry James Hutchinson Jr.,0
Wayne,Dearborn Heights City 27,Secretary of State,,DEM,Jocelyn Michelle Benson,136
Wayne,Dearborn Heights City 27,Secretary of State,,REP,Ruth Johnson,192
Wayne,Dearborn Heights City 27,Secretary of State,,LIB,Scotty Boman,6
Wayne,Dearborn Heights City 27,Secretary of State,,UST,Robert Gale,3
Wayne,Dearborn Heights City 27,Secretary of State,,GRN,John Anthony La Pietra,0
Wayne,Dearborn Heights City 27,Attorney General,,REP,Bill Schuette,183
Wayne,Dearborn Heights City 27,Attorney General,,DEM,David Leyton,131
Wayne,Dearborn Heights City 27,Attorney General,,LIB,Daniel W. Grow,4
Wayne,Dearborn Heights City 27,Attorney General,,UST,Gerald T. Van Sickle,9
